-6.0679	-73.896	67.212	-22.067	3.6953	80.681	3.9195	-31.662	2.952
-6.0679	-73.896	67.212	-22.067	3.6953	80.681	3.9195	-17.662	15.512
-6.0679	-73.896	67.212	-22.067	3.6953	80.681	3.9195	10.338	21.032
-6.0679	-73.896	67.212	-22.067	3.6953	80.681	3.9195	54.338	22.792
16.032	-73.896	63.312	-6.7673	3.2953	49.881	-20.08	-42.662	-13.908
16.032	-73.896	63.312	-6.7673	3.2953	49.881	-20.08	-31.662	1.172
16.032	-73.896	63.312	-6.7673	3.2953	49.881	-20.08	-17.662	11.582
16.032	-73.896	63.312	-6.7673	3.2953	49.881	-20.08	10.338	16.142
16.032	-73.896	63.312	-6.7673	3.2953	49.881	-20.08	54.338	20.922
-67.468	-73.896	120.51	-26.767	3.9953	80.581	2.8195	-42.662	-18.248
-67.468	-73.896	120.51	-26.767	3.9953	80.581	2.8195	-31.662	-2.088
-67.468	-73.896	120.51	-26.767	3.9953	80.581	2.8195	-17.662	4.332
-67.468	-73.896	120.51	-26.767	3.9953	80.581	2.8195	10.338	10.822
-67.468	-73.896	120.51	-26.767	3.9953	80.581	2.8195	54.338	14.262
-67.668	-73.896	120.01	-26.967	5.4953	79.381	1.9195	-42.662	-18.448
-67.668	-73.896	120.01	-26.967	5.4953	79.381	1.9195	-31.662	-2.118
-67.668	-73.896	120.01	-26.967	5.4953	79.381	1.9195	-17.662	10.122
-67.668	-73.896	120.01	-26.967	5.4953	79.381	1.9195	10.338	15.612
-67.668	-73.896	120.01	-26.967	5.4953	79.381	1.9195	54.338	23.482
-3.9679	23.904	-29.688	-20.867	4.9953	88.781	8.9195	-42.662	-5.368
-3.9679	23.904	-29.688	-20.867	4.9953	88.781	8.9195	-31.662	11.892
-3.9679	23.904	-29.688	-20.867	4.9953	88.781	8.9195	-17.662	27.322
-3.9679	23.904	-29.688	-20.867	4.9953	88.781	8.9195	10.338	31.002
-3.9679	23.904	-29.688	-20.867	4.9953	88.781	8.9195	54.338	31.132
-62.968	-19.296	69.612	-40.767	5.6953	102.78	19.12	-42.662	-8.398
-62.968	-19.296	69.612	-40.767	5.6953	102.78	19.12	-31.662	0.14204
-62.968	-19.296	69.612	-40.767	5.6953	102.78	19.12	-17.662	19.692
-62.968	-19.296	69.612	-40.767	5.6953	102.78	19.12	10.338	26.172
-62.968	-19.296	69.612	-40.767	5.6953	102.78	19.12	54.338	27.712
-66.268	-20.096	67.712	-25.967	3.3953	41.381	7.0195	-42.662	-17.798
-66.268	-20.096	67.712	-25.967	3.3953	41.381	7.0195	-31.662	2.782
-66.268	-20.096	67.712	-25.967	3.3953	41.381	7.0195	-17.662	16.382
-66.268	-20.096	67.712	-25.967	3.3953	41.381	7.0195	10.338	18.142
-66.268	-20.096	67.712	-25.967	3.3953	41.381	7.0195	54.338	20.812
-62.268	-73.896	69.912	-23.067	5.0953	105.78	21.32	-42.662	-20.478
-62.268	-73.896	69.912	-23.067	5.0953	105.78	21.32	-31.662	-9.768
-62.268	-73.896	69.912	-23.067	5.0953	105.78	21.32	-17.662	-5.598
-62.268	-73.896	69.912	-23.067	5.0953	105.78	21.32	10.338	1.452
-62.268	-73.896	69.912	-23.067	5.0953	105.78	21.32	54.338	10.412
94.832	-73.896	-54.188	33.033	-6.2047	30.581	-11.18	-42.662	-19.538
94.832	-73.896	-54.188	33.033	-6.2047	30.581	-11.18	-31.662	-10.198
94.832	-73.896	-54.188	33.033	-6.2047	30.581	-11.18	-17.662	-3.848
94.832	-73.896	-54.188	33.033	-6.2047	30.581	-11.18	10.338	0.48204
94.832	-73.896	-54.188	33.033	-6.2047	30.581	-11.18	54.338	7.242
218.83	-73.896	-54.188	-41.567	-2.2047	-6.9189	79.42	-17.662	31.752
193.83	-73.896	4.8117	-39.567	-4.3047	125.08	-132.58	-17.662	21.412
33.832	63.104	-54.188	-36.567	-0.30466	157.08	-28.58	-17.662	45.932
223.83	-73.896	5.8117	13.433	-6.2047	57.081	-143.58	-17.662	28.202
169.83	-73.896	-54.188	-16.567	5.0953	57.081	-28.58	-17.662	42.982
234.83	-73.896	-54.188	-19.567	1.9953	-171.92	28.42	-17.662	5.552
238.83	-73.896	-54.188	-11.567	-1.0047	-117.92	81.42	-17.662	24.462
246.83	-73.896	-54.188	3.4327	0.69534	-52.919	-53.58	-17.662	21.012
238.83	-73.896	-54.188	-6.5673	-1.0047	-102.92	31.42	-17.662	15.202
103.83	-73.896	81.812	-23.567	13.795	-69.919	-5.5805	-17.662	19.732
218.93	-73.896	-54.188	18.433	-3.2047	151.48	-160.38	-17.662	8.312
168.93	-23.896	-54.188	18.433	-3.2047	151.48	-160.38	-17.662	3.562
115.83	-56.696	103.81	-14.567	14.595	-5.9189	-140.58	-17.662	19.832
51.832	-56.396	108.81	-14.567	11.695	23.081	-121.58	-17.662	11.462
52.832	-56.296	103.81	7.4327	9.0953	-5.9189	-140.58	-17.662	8.512
123.83	-73.896	-54.188	-6.5673	-6.2047	147.08	-78.58	-17.662	16.482
-81.168	126.1	-54.188	8.4327	-6.2047	172.08	-113.58	-17.662	13.432
234.83	-73.896	-54.188	-19.567	2.0953	-171.92	28.42	-17.662	5.552
-136.17	42.104	64.812	2.4327	-0.50466	-139.92	106.42	-17.662	-6.658
-121.17	54.104	67.812	0.43272	0.19534	-148.92	105.42	-17.662	3.582
-47.168	82.104	-54.188	7.4327	-0.30466	8.0811	-13.58	-17.662	3.482
-31.168	106.1	40.812	-22.567	3.2953	-112.92	26.42	-17.662	32.052
193.83	-73.896	-54.188	-19.567	3.2953	71.081	-111.58	-17.662	22.702
3.8321	116.1	-54.188	-18.567	1.3953	58.081	-88.58	-17.662	17.762
74.832	45.104	-54.188	-21.567	2.7953	88.081	-116.58	-17.662	23.182
-6.1679	106.1	65.812	-19.567	4.1953	-142.92	-8.5805	-17.662	40.422
218.83	-73.896	-54.188	-30.567	2.7953	60.081	-118.58	-17.662	34.022
-116.17	-73.896	89.412	-17.767	-6.2047	32.681	127.32	-42.662	-21.418
-116.17	54.604	77.912	-6.4673	1.8953	32.881	-26.98	-42.662	-16.398
-103.17	55.904	64.412	-1.6673	-2.6047	34.381	-26.78	-42.662	-15.088
-113.77	56.004	74.412	-6.0673	1.5953	33.381	-26.98	-42.662	-20.878
-108.77	-60.296	118.21	-24.767	-2.1047	33.381	82.82	-42.662	-14.528
-107.67	-23.796	119.31	-16.767	0.29534	33.281	19.92	-42.662	-12.738
-114.17	1.5042	112.81	-17.567	1.6953	34.381	-3.4805	-42.662	-20.298
-107.37	19.504	105.71	-9.2673	3.4953	34.281	-26.98	-42.662	-19.998
-90.868	-73.896	71.012	-14.967	3.6953	106.08	25.32	-42.662	-23.268
-31.168	-73.896	41.512	10.233	-0.90466	-24.019	83.62	-42.662	-27.328
-67.668	-73.896	120.01	-22.367	5.4953	70.681	-1.6805	-42.662	-20.208
-86.468	-73.896	46.312	-11.367	1.2953	25.081	128.22	-42.662	-23.638
-29.768	-73.896	64.112	11.333	-0.40466	70.681	-19.28	-42.662	-23.838
-116.17	-73.896	89.412	-17.767	-6.2047	32.681	127.32	-31.662	-18.938
-116.17	54.604	77.912	-6.4673	1.8953	32.881	-26.98	-31.662	-2.728
-103.17	55.904	64.412	-1.6673	-2.6047	34.381	-26.78	-31.662	-1.578
-113.77	56.004	74.412	-6.0673	1.5953	33.381	-26.98	-31.662	-4.008
-108.77	-60.296	118.21	-24.767	-2.1047	33.381	82.82	-31.662	-6.068
-107.67	-23.796	119.31	-16.767	0.29534	33.281	19.92	-31.662	-2.808
-114.17	1.5042	112.81	-17.567	1.6953	34.381	-3.4805	-31.662	-2.918
-107.37	19.504	105.71	-9.2673	3.4953	34.281	-26.98	-31.662	-6.268
-90.868	-73.896	71.012	-14.967	3.6953	106.08	25.32	-31.662	-16.398
-31.168	-73.896	41.512	10.233	-0.90466	-24.019	83.62	-31.662	-11.158
-67.668	-73.896	120.01	-22.367	5.4953	70.681	-1.6805	-31.662	-6.228
-86.468	-73.896	46.312	-11.367	1.2953	25.081	128.22	-31.662	-11.538
-29.768	-73.896	64.112	11.333	-0.40466	70.681	-19.28	-31.662	-15.088
-116.17	-73.896	89.412	-17.767	-6.2047	32.681	127.32	-17.662	-9.618
-116.17	54.604	77.912	-6.4673	1.8953	32.881	-26.98	-17.662	10.572
-103.17	55.904	64.412	-1.6673	-2.6047	34.381	-26.78	-17.662	3.342
-113.77	56.004	74.412	-6.0673	1.5953	33.381	-26.98	-17.662	5.382
-108.77	-60.296	118.21	-24.767	-2.1047	33.381	82.82	-17.662	-2.128
-107.67	-23.796	119.31	-16.767	0.29534	33.281	19.92	-17.662	2.382
-114.17	1.5042	112.81	-17.567	1.6953	34.381	-3.4805	-17.662	5.592
-107.37	19.504	105.71	-9.2673	3.4953	34.281	-26.98	-17.662	1.992
-90.868	-73.896	71.012	-14.967	3.6953	106.08	25.32	-17.662	-10.968
-31.168	-73.896	41.512	10.233	-0.90466	-24.019	83.62	-17.662	-8.598
-67.668	-73.896	120.01	-22.367	5.4953	70.681	-1.6805	-17.662	8.822
-86.468	-73.896	46.312	-11.367	1.2953	25.081	128.22	-17.662	1.452
-29.768	-73.896	64.112	11.333	-0.40466	70.681	-19.28	-17.662	-2.548
-116.17	-73.896	89.412	-17.767	-6.2047	32.681	127.32	10.338	0.74204
-116.17	54.604	77.912	-6.4673	1.8953	32.881	-26.98	10.338	17.902
-103.17	55.904	64.412	-1.6673	-2.6047	34.381	-26.78	10.338	12.772
-113.77	56.004	74.412	-6.0673	1.5953	33.381	-26.98	10.338	15.902
-108.77	-60.296	118.21	-24.767	-2.1047	33.381	82.82	10.338	0.032039
-107.67	-23.796	119.31	-16.767	0.29534	33.281	19.92	10.338	17.952
-114.17	1.5042	112.81	-17.567	1.6953	34.381	-3.4805	10.338	17.642
-107.37	19.504	105.71	-9.2673	3.4953	34.281	-26.98	10.338	13.172
-90.868	-73.896	71.012	-14.967	3.6953	106.08	25.32	10.338	-4.098
-31.168	-73.896	41.512	10.233	-0.90466	-24.019	83.62	10.338	3.822
-67.668	-73.896	120.01	-22.367	5.4953	70.681	-1.6805	10.338	15.442
-86.468	-73.896	46.312	-11.367	1.2953	25.081	128.22	10.338	7.572
-29.768	-73.896	64.112	11.333	-0.40466	70.681	-19.28	10.338	3.452
-116.17	-73.896	89.412	-17.767	-6.2047	32.681	127.32	54.338	2.142
-116.17	54.604	77.912	-6.4673	1.8953	32.881	-26.98	54.338	19.202
-103.17	55.904	64.412	-1.6673	-2.6047	34.381	-26.78	54.338	14.172
-113.77	56.004	74.412	-6.0673	1.5953	33.381	-26.98	54.338	17.842
-108.77	-60.296	118.21	-24.767	-2.1047	33.381	82.82	54.338	1.862
-107.67	-23.796	119.31	-16.767	0.29534	33.281	19.92	54.338	20.242
-114.17	1.5042	112.81	-17.567	1.6953	34.381	-3.4805	54.338	20.992
-107.37	19.504	105.71	-9.2673	3.4953	34.281	-26.98	54.338	15.122
-90.868	-73.896	71.012	-14.967	3.6953	106.08	25.32	54.338	-2.258
-31.168	-73.896	41.512	10.233	-0.90466	-24.019	83.62	54.338	5.342
-67.668	-73.896	120.01	-22.367	5.4953	70.681	-1.6805	54.338	17.142
-86.468	-73.896	46.312	-11.367	1.2953	25.081	128.22	54.338	8.462
-29.768	-73.896	64.112	11.333	-0.40466	70.681	-19.28	54.338	4.332
164.83	-49.896	24.812	-19.567	5.3953	-5.9189	-61.58	-17.662	21.212
164.83	-49.896	24.812	-19.567	5.3953	-5.9189	-61.58	-17.662	8.602
164.83	-49.896	24.812	-19.567	5.3953	-5.9189	-61.58	-17.662	15.202
164.83	-49.896	24.812	-19.567	4.0953	-5.9189	-61.58	-17.662	17.572
164.83	-49.896	24.812	-19.567	5.3953	-5.9189	-61.58	-42.662	-0.45796
164.83	-49.896	24.812	-19.567	5.3953	-5.9189	-61.58	-42.662	-10.798
164.83	-49.896	24.812	-19.567	5.3953	-5.9189	-61.58	-42.662	-12.468
164.83	-49.896	24.812	-19.567	5.3953	-5.9189	-61.58	-38.662	16.192
164.83	-49.896	24.812	-19.567	5.3953	-5.9189	-61.58	-38.662	2.202
164.83	-49.896	24.812	-19.567	5.3953	-5.9189	-61.58	-38.662	3.482
164.83	-49.896	24.812	-19.567	5.3953	-5.9189	-61.58	10.338	25.252
164.83	-49.896	24.812	-19.567	5.3953	-5.9189	-61.58	10.338	20.322
164.83	-49.896	24.812	-19.567	5.3953	-5.9189	-61.58	10.338	19.432
164.83	-49.896	24.812	-19.567	4.0953	-5.9189	-61.58	10.338	18.952
105.83	-53.896	39.812	-24.567	8.0953	-34.919	71.42	-17.662	14.422
105.83	-53.896	39.812	-24.567	7.6953	-34.919	71.42	-17.662	10.862
105.83	-53.896	39.812	-24.567	5.3953	-34.919	71.42	-17.662	10.862
105.83	-53.896	39.812	-24.567	8.0953	-34.919	71.42	-42.662	-13.068
105.83	-53.896	39.812	-24.567	7.6953	-34.919	71.42	-42.662	-10.308
105.83	-53.896	39.812	-24.567	5.3953	-34.919	71.42	-42.662	-1.048
105.83	-53.896	39.812	-24.567	8.0953	-34.919	71.42	-38.662	1.022
105.83	-53.896	39.812	-24.567	7.6953	-34.919	71.42	-38.662	10.082
105.83	-53.896	39.812	-24.567	5.3953	-34.919	71.42	-38.662	5.852
105.83	-53.896	39.812	-24.567	8.0953	-34.919	71.42	10.338	20.522
105.83	-53.896	39.812	-24.567	7.6953	-34.919	71.42	10.338	12.152
105.83	-53.896	39.812	-24.567	5.3953	-34.919	71.42	10.338	25.642
73.832	-54.896	42.812	-36.567	6.8953	-5.9189	97.42	-17.662	8.212
73.832	-54.896	42.812	-36.567	6.0953	-5.9189	97.42	-17.662	19.632
209.83	-47.896	68.812	28.433	-2.3047	-90.919	-74.58	-17.662	19.732
209.83	-47.896	68.812	19.433	-2.3047	-150.92	-74.58	-17.662	22.102
209.83	-47.896	68.812	28.433	-2.3047	-90.919	-74.58	-42.662	-10.208
209.83	-47.896	68.812	28.433	-2.3047	-90.919	-74.58	-38.662	-2.328
209.83	-47.896	68.812	28.433	-2.3047	-90.919	-74.58	10.338	23.772
209.83	-47.896	68.812	19.433	-2.3047	-150.92	-74.58	-42.662	-6.268
209.83	-47.896	68.812	19.433	-2.3047	-150.92	-74.58	-38.662	2.102
209.83	-47.896	68.812	19.433	-2.3047	-150.92	-74.58	10.338	26.042
142.83	-51.896	77.812	-3.5673	2.2953	-150.92	-23.58	-17.662	26.232
142.83	-51.896	77.812	-3.5673	2.2953	-90.919	-23.58	-42.662	-3.808
142.83	-51.896	77.812	-13.567	2.6953	-150.92	-23.58	-17.662	36.282
142.83	-51.896	77.812	-3.5673	2.2953	-150.92	-23.58	-38.662	3.182
142.83	-51.896	77.812	-3.5673	2.2953	-150.92	-23.58	10.338	29.882
142.83	-51.896	77.812	-13.567	2.6953	-150.92	-23.58	-42.662	-3.708
142.83	-51.896	77.812	-13.567	2.6953	-150.92	-23.58	-38.662	4.472
142.83	-51.896	77.812	-13.567	2.6953	-150.92	-23.58	10.338	38.542
-79.168	-62.896	86.812	24.433	-4.5047	-30.919	27.42	-17.662	-13.848
-79.168	-62.896	86.812	24.433	-4.5047	-30.919	27.42	-42.662	-25.968
-79.168	-62.896	86.812	24.433	-4.5047	-30.919	27.42	-38.662	-20.748
-79.168	-62.896	86.812	24.433	-4.5047	-30.919	27.42	10.338	-12.568
2.8321	-58.896	86.812	-2.5673	-0.70466	-130.92	27.42	-17.662	7.912
2.8321	-58.896	86.812	-2.5673	-0.70466	-130.92	27.42	-42.662	-22.418
2.8321	-58.896	86.812	-2.5673	-0.70466	-130.92	27.42	-38.662	-11.688
2.8321	-58.896	86.812	-2.5673	-0.70466	-130.92	27.42	10.338	8.702
77.832	-54.896	86.812	-27.567	4.6953	-30.919	27.42	-17.662	27.122
77.832	-54.896	86.812	-27.567	4.6953	-30.919	27.42	-17.662	23.672
77.832	-54.896	86.812	-27.567	4.6953	-30.919	27.42	-42.662	-10.698
77.832	-54.896	86.812	-27.567	4.6953	-30.919	27.42	-42.662	-12.178
77.832	-54.896	86.812	-27.567	4.6953	-30.919	27.42	-38.662	-0.067961
77.832	-54.896	86.812	-27.567	4.6953	-30.919	27.42	-38.662	2.792
77.832	-54.896	86.812	-27.567	4.6953	-30.919	27.42	10.338	32.932
77.832	-54.896	86.812	-27.567	4.6953	-30.919	27.42	10.338	30.962
154.83	-73.896	-54.188	36.433	-6.2047	-134.52	-53.88	-17.662	-11.968
7.8321	-73.896	-54.188	10.433	-6.2047	-59.719	121.72	44.338	-3.748
7.8321	-73.896	-54.188	10.433	-6.2047	-59.719	121.72	-42.662	-24.168
111.83	-73.896	-54.188	10.433	-6.2047	-32.319	12.02	-42.662	-16.618
111.83	-73.896	-54.188	10.433	-6.2047	-32.319	12.02	44.338	13.032
111.83	-73.896	-54.188	10.433	-6.2047	-32.319	12.02	-17.662	3.782
198.83	-73.896	-54.188	10.433	-6.2047	-36.719	-61.38	-17.662	8.122
198.83	-73.896	-54.188	10.433	-6.2047	-36.719	-61.38	-38.662	-1.248
198.83	-73.896	-54.188	10.433	-6.2047	-36.719	-61.38	44.338	18.502
198.83	-73.896	-54.188	10.433	-6.2047	-36.719	-61.38	-42.662	-11.418
51.832	-73.896	-54.188	10.433	-6.2047	-41.719	69.02	-42.662	-20.198
-26.168	-73.896	-54.188	10.433	-6.2047	-83.119	171.42	44.338	-13.958
-26.168	-73.896	-54.188	10.433	-6.2047	-83.119	171.42	-38.662	-25.598
7.8321	-73.896	-54.188	10.433	-6.2047	-59.719	121.72	-38.662	-21.218
-26.168	-73.896	-54.188	10.433	-6.2047	-83.119	171.42	-17.662	-17.068
51.832	-73.896	-54.188	10.433	-6.2047	-41.719	69.02	-17.662	-3.848
51.832	-73.896	-54.188	10.433	-6.2047	-41.719	69.02	-38.662	-12.418
7.8321	-73.896	-54.188	10.433	-6.2047	-59.719	121.72	-17.662	-10.248
51.832	-73.896	-54.188	10.433	-6.2047	-41.719	69.02	44.338	5.862
111.83	-73.896	-54.188	10.433	-6.2047	-32.319	12.02	-38.662	-8.078
-26.168	-73.896	-54.188	10.433	-6.2047	-83.119	171.42	-42.662	-27.618
-122.37	164.3	-54.188	4.1327	-6.2047	67.681	-39.28	-38.662	-26.198
-41.568	285.5	-54.188	4.1327	-6.2047	-31.319	-109.28	-38.662	-10.398
-42.968	84.904	-54.188	4.1327	-6.2047	67.681	-39.28	-38.662	-20.128
-99.268	198.9	-54.188	4.1327	-6.2047	39.481	-59.28	-17.662	-7.878
-87.668	216.3	-54.188	4.1327	-6.2047	25.281	-69.28	-17.662	-3.188
-25.668	96.404	-54.188	4.1327	-6.2047	53.681	-49.28	-38.662	-18.578
-8.3679	108.0	-54.188	4.1327	-6.2047	39.481	-59.28	-38.662	-16.048
-41.568	285.5	-54.188	4.1327	-6.2047	-31.319	-109.28	-17.662	3.622
-60.368	73.304	-54.188	4.1327	-6.2047	82.081	-29.28	-17.662	-10.068
115.83	-73.896	-54.188	4.1327	-6.2047	67.681	-39.28	-17.662	-2.738
101.33	-73.896	-54.188	4.1327	-6.2047	74.881	-34.28	-38.662	-11.748
-70.468	242.2	-54.188	4.1327	-6.2047	4.0811	-84.28	-38.662	-13.998
-122.37	164.3	-54.188	4.1327	-6.2047	67.681	-39.28	-17.662	-14.748
14.632	-73.896	-54.188	4.1327	-6.2047	118.48	-4.2805	-38.662	-20.978
-25.668	96.404	-54.188	4.1327	-6.2047	53.681	-49.28	-17.662	-3.768
-77.668	61.804	-54.188	4.1327	-6.2047	103.28	-14.28	-38.662	-23.858
115.83	-73.896	-54.188	4.1327	-6.2047	67.681	-39.28	-38.662	-10.368
100.23	-73.896	-54.188	4.1327	-6.2047	131.68	10.72	-17.662	-13.328
14.632	-73.896	-54.188	4.1327	-6.2047	118.48	-4.2805	-17.662	-10.598
-53.168	268.2	-54.188	4.1327	-6.2047	-17.119	-99.28	-17.662	3.882
-60.368	73.304	-54.188	4.1327	-6.2047	82.081	-29.28	-38.662	-22.728
34.932	136.8	-54.188	4.1327	-6.2047	4.0811	-84.28	-17.662	2.882
-145.47	129.6	-54.188	4.1327	-6.2047	103.28	-14.28	-38.662	-28.308
-43.068	-73.896	-54.188	4.1327	-6.2047	145.88	15.72	-17.662	-18.238
58.032	-73.896	-54.188	4.1327	-6.2047	96.281	-19.28	-38.662	-14.638
-145.47	129.6	-54.188	4.1327	-6.2047	103.28	-14.28	-17.662	-17.618
-87.668	216.3	-54.188	4.1327	-6.2047	25.281	-69.28	-38.662	-18.618
-77.668	61.804	-54.188	4.1327	-6.2047	103.28	-14.28	-17.662	-13.188
9.0321	119.6	-54.188	4.1327	-6.2047	25.281	-69.28	-38.662	-13.958
-99.268	198.9	-54.188	4.1327	-6.2047	39.481	-59.28	-38.662	-23.448
-110.87	81.604	-54.188	4.1327	-6.2047	53.681	-49.28	-17.662	-10.088
-70.468	242.2	-54.188	4.1327	-6.2047	4.0811	-84.28	-17.662	1.992
-53.168	268.2	-54.188	4.1327	-6.2047	-17.119	-99.28	-38.662	-13.898
9.0321	119.6	-54.188	4.1327	-6.2047	25.281	-69.28	-17.662	-2.778
100.23	-73.896	-54.188	4.1327	-6.2047	131.68	10.72	-38.662	-21.278
-42.968	84.904	-54.188	4.1327	-6.2047	67.681	-39.28	-17.662	-8.908
-94.968	50.204	-54.188	4.1327	-6.2047	110.48	-9.2805	-38.662	-27.818
58.032	-73.896	-54.188	4.1327	-6.2047	96.281	-19.28	-17.662	-3.918
-43.068	-73.896	-54.188	4.1327	-6.2047	145.88	15.72	-38.662	-25.478
-28.668	-73.896	-54.188	4.1327	-6.2047	138.68	10.72	-17.662	-16.048
101.33	-73.896	-54.188	4.1327	-6.2047	74.881	-34.28	-17.662	1.622
-28.668	-73.896	-54.188	4.1327	-6.2047	138.68	10.72	-38.662	-24.338
34.932	136.8	-54.188	4.1327	-6.2047	4.0811	-84.28	-38.662	-11.378
-94.968	50.204	-54.188	4.1327	-6.2047	110.48	-9.2805	-17.662	-18.218
-110.87	81.604	-54.188	4.1327	-6.2047	53.681	-49.28	-38.662	-25.088
-8.3679	108.0	-54.188	4.1327	-6.2047	39.481	-59.28	-17.662	-4.438
57.832	-73.896	-54.188	15.433	-6.2047	-4.9189	7.4195	-42.662	-22.598
57.832	-73.896	-54.188	15.433	-6.2047	-4.9189	7.4195	-38.662	-14.848
57.832	-73.896	-54.188	15.433	-6.2047	-4.9189	7.4195	-31.662	-8.778
57.832	-73.896	-54.188	15.433	-6.2047	-4.9189	7.4195	-17.662	-3.778
57.832	-73.896	-54.188	15.433	-6.2047	-4.9189	7.4195	44.338	-0.64796
57.832	-73.896	-54.188	15.433	-6.2047	-4.9189	7.4195	134.34	0.63204
57.832	-73.896	-54.188	15.433	-6.2047	-4.9189	7.4195	319.34	3.072
-45.168	-73.896	-54.188	12.433	-6.2047	-4.9189	111.42	-42.662	-29.348
-45.168	-73.896	-54.188	12.433	-6.2047	-4.9189	111.42	-31.662	-22.978
-45.168	-73.896	-54.188	12.433	-6.2047	-4.9189	111.42	-17.662	-17.398
-45.168	-73.896	-54.188	12.433	-6.2047	-4.9189	111.42	44.338	-13.868
-45.168	-73.896	-54.188	11.433	-6.2047	-4.9189	111.42	134.34	-11.718
-45.168	-73.896	-54.188	11.433	-6.2047	-4.9189	111.42	319.34	-10.738
-4.1679	-73.896	-54.188	9.4327	-6.2047	-4.9189	82.42	-31.662	-14.558
-4.1679	-73.896	-54.188	9.4327	-6.2047	-4.9189	82.42	-17.662	-9.848
-4.1679	-73.896	-54.188	9.4327	-6.2047	-4.9189	82.42	-42.662	-24.458
-4.1679	-73.896	-54.188	9.4327	-6.2047	-4.9189	82.42	44.338	-4.568
-4.1679	-73.896	-54.188	9.4327	-6.2047	-4.9189	82.42	134.34	-3.488
-4.1679	-73.896	-54.188	9.4327	-6.2047	-4.9189	82.42	314.34	-2.118
-27.168	-73.896	-54.188	16.433	-6.2047	-4.9189	89.42	-42.662	-26.508
-27.168	-73.896	-54.188	16.433	-6.2047	-4.9189	89.42	44.338	-8.878
-27.168	-73.896	-54.188	16.433	-6.2047	-4.9189	89.42	134.34	-8.188
-27.168	-73.896	-54.188	16.433	-6.2047	-4.9189	89.42	319.34	-6.028
25.832	-73.896	-54.188	11.433	-6.2047	-4.9189	38.42	134.34	-1.328
25.832	-73.896	-54.188	11.433	-6.2047	-4.9189	38.42	319.34	0.33204
25.832	-73.896	-54.188	11.433	-6.2047	-4.9189	38.42	-42.662	-23.278
25.832	-73.896	-54.188	11.433	-6.2047	-4.9189	38.42	-17.662	-8.288
25.832	-73.896	-54.188	11.433	-6.2047	-4.9189	38.42	44.338	-2.898
-45.168	-73.896	-54.188	11.433	-6.2047	-4.9189	111.42	-38.662	-25.828
-81.168	-73.896	-54.188	-1.5673	-6.2047	152.08	71.42	-38.662	-27.978
-81.168	-73.896	-54.188	-1.5673	-6.2047	152.08	71.42	-17.662	-23.568
-56.168	-73.896	-54.188	-0.56728	-6.2047	140.08	59.42	-38.662	-24.648
-56.168	-73.896	-54.188	-0.56728	-6.2047	140.08	59.42	-17.662	-18.478
43.832	-73.896	-54.188	2.4327	-6.2047	90.081	9.4195	-38.662	-18.278
43.832	-73.896	-54.188	2.4327	-6.2047	90.081	9.4195	-17.662	-5.248
-6.1679	-73.896	-54.188	1.4327	-6.2047	115.08	34.42	-38.662	-21.618
-6.1679	-73.896	-54.188	1.4327	-6.2047	115.08	34.42	-17.662	-11.318
18.832	-73.896	-54.188	2.4327	-6.2047	102.08	21.42	-38.662	-20.238
18.832	-73.896	-54.188	2.4327	-6.2047	102.08	21.42	-17.662	-8.968
93.832	-73.896	-54.188	4.4327	-6.2047	65.081	-15.58	-38.662	-9.758
93.832	-73.896	-54.188	4.4327	-6.2047	65.081	-15.58	-17.662	2.392
118.83	-73.896	-54.188	5.4327	-6.2047	52.081	-28.58	-17.662	7.882
118.83	-73.896	-54.188	5.4327	-6.2047	52.081	-28.58	-38.662	-5.678
-31.168	-73.896	-54.188	0.43272	-6.2047	127.08	46.42	-38.662	-23.088
-31.168	-73.896	-54.188	0.43272	-6.2047	127.08	46.42	-17.662	-14.948
68.832	-73.896	-54.188	4.4327	-6.2047	77.081	-3.5805	-38.662	-15.538
68.832	-73.896	-54.188	4.4327	-6.2047	77.081	-3.5805	-17.662	-1.528
-77.668	231.4	-54.188	21.933	-6.2047	-9.5189	-143.58	-38.662	-16.278
-30.968	92.904	-54.188	21.933	-6.2047	4.6811	-79.48	44.338	11.892
-124.17	162.1	-54.188	10.433	-6.2047	-37.519	7.6195	44.338	7.562
-139.87	138.1	-54.188	21.933	-6.2047	-1.1189	-25.08	-17.662	-5.928
-114.37	176.3	-54.188	21.933	-6.2047	2.6811	-80.98	-42.662	-28.918
-158.57	110.0	-54.188	21.933	-6.2047	-14.719	26.52	44.338	-2.628
-97.268	48.704	-54.188	21.933	-6.2047	-13.719	26.42	-42.662	-30.918
-179.17	79.104	-54.188	10.433	-6.2047	-85.919	168.42	-42.662	-31.248
-179.17	79.104	-54.188	10.433	-6.2047	-85.919	168.42	44.338	-10.358
-158.57	110.0	-54.188	21.933	-6.2047	-14.719	26.52	-17.662	-11.528
-114.37	176.3	-54.188	21.933	-6.2047	2.6811	-80.98	-17.662	-1.868
-81.168	59.104	-54.188	10.433	-6.2047	-7.5189	32.62	-42.662	-24.408
-172.87	88.504	-54.188	21.933	-6.2047	-34.719	75.42	-17.662	-15.228
24.132	129.6	-54.188	21.933	-6.2047	-7.5189	-142.58	-38.662	-9.928
-172.87	88.504	-54.188	21.933	-6.2047	-34.719	75.42	44.338	-6.588
-165.17	99.104	-54.188	10.433	-6.2047	-63.119	118.32	44.338	-4.798
